GlobalEventID,SQLDATE,MonthYear,Year,Actor1Code,Actor1Name,Actor1CountryCode,Actor2Code,Actor2Name,Actor2CountryCode,EventCode,GoldsteinScale,NumMentions,NumArticles,AvgTone,Actor1Geo_Lat,Actor1Geo_Long,Actor2Geo_Lat,Actor2Geo_Long,ActionGeo_Lat,ActionGeo_Long,ActionGeo_CountryCode,ActionGeo_FullName,SOURCEURL
1181933565,20240615,202406,2024,CAN,CANADA,CAN,PER,PERU,PER,030,4.0,6,6,1.08303249097473,60,-96,-10,-76,-32.2456,115.757,AS,"Kwinana Beach, Western Australia, Australia",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181933568,20240615,202406,2024,CAN,CANADA,CAN,SGP,SINGAPORE,SGP,030,4.0,6,6,1.08303249097473,60,-96,1.366667,103.8,-32.2456,115.757,AS,"Kwinana Beach, Western Australia, Australia",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181933570,20240615,202406,2024,CAN,CANADA,CAN,UKR,UKRAINE,UKR,043,2.8,2,2,-0.71123755334282,60,-96,50.4333,30.5167,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.irishtimes.com/politics/2024/06/15/taoiseach-simon-harris-to-join-world-leaders-at-ukraine-peace-conference-in-switzerland/
1181933571,20240615,202406,2024,CANGOV,CANADIAN,CAN,,,,040,1.0,20,20,-0.653771832335446,60,-96,,,60,-96,CA,Canada,https://www.hindustantimes.com/india-news/pm-narendra-modi-returns-from-italy-heres-what-he-discussed-with-leaders-at-g7-summit-101718437586218.html
1181933599,20240615,202406,2024,CHL,CHILE,CHL,CAN,CANADA,CAN,030,4.0,2,2,1.08303249097473,60,-96,4.5,114.666667,-32.2456,115.757,AS,"Kwinana Beach, Western Australia, Australia",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181933600,20240615,202406,2024,CHL,CHILE,CHL,CAN,CANADA,CAN,030,4.0,6,6,1.08303249097473,-30,-71,60,-96,-32.2456,115.757,AS,"Kwinana Beach, Western Australia, Australia",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181933613,20240615,202406,2024,CHN,CHINA,CHN,RUS,RUSSIA,RUS,061,6.4,6,6,-4.31893687707641,60,100,49,32,60,100,RS,Russia,http://www.strategypage.com/htmw/htlog/articles/202406150333.aspx
1181933614,20240615,202406,2024,CHN,CHINA,CHN,RUS,RUSSIA,RUS,061,6.4,4,4,-4.31893687707641,60,100,49,32,49,32,UP,Ukraine,http://www.strategypage.com/htmw/htlog/articles/202406150333.aspx
1181933624,20240615,202406,2024,CHN,CHINA,CHN,SAU,SAUDI,SAU,045,5.0,2,2,-3.62400906002265,35.75,51.5148,60,100,35.75,51.5148,IR,"Tehran, Tehran, Iran",https://www.arabnews.com/node/2530641
1181933899,20240615,202406,2024,GOV,PRESIDENT,,CAN,CANADA,CAN,036,4.0,8,8,-0.97990935555904,55.7522,37.6156,60,-96,46,2,FR,France,https://www.irishtimes.com/politics/2024/06/15/taoiseach-simon-harris-to-join-world-leaders-at-ukraine-peace-conference-in-switzerland/
1181933995,20240615,202406,2024,IGOWSTNAT,NATO,WST,RUS,RUSSIAN,RUS,190,-10.0,2,2,-5.53459119496855,60,100,60,100,60,100,RS,Russia,http://www.strategypage.com/%5Chtmw%5Chtlead%5Carticles%5C2024061403614.aspx
1181933996,20240615,202406,2024,IGOWSTNAT,NATO,WST,RUS,RUSSIAN,RUS,190,-10.0,8,8,-5.53459119496855,60,100,49,32,60,100,RS,Russia,http://www.strategypage.com/%5Chtmw%5Chtlead%5Carticles%5C2024061403614.aspx
1181934038,20240615,202406,2024,IRN,IRANIAN,IRN,RUS,RUSSIAN,RUS,046,7.0,1,1,-3.62400906002265,31.4167,34.3333,31.4167,34.3333,60,100,RS,Russia,https://www.arabnews.com/node/2530641
1181934039,20240615,202406,2024,IRN,IRANIAN,IRN,RUS,RUSSIAN,RUS,046,7.0,4,4,-3.62400906002265,35.75,51.5148,60,100,33.5,36.3,SY,"Damascus, Dimashq, Syria",https://www.arabnews.com/node/2530641
1181934040,20240615,202406,2024,IRN,IRANIAN,IRN,RUS,RUSSIAN,RUS,046,7.0,1,1,-3.62400906002265,35.75,51.5148,60,100,33.3386,44.3939,IZ,"Baghdad, Baghdad, Iraq",https://www.arabnews.com/node/2530641
1181934041,20240615,202406,2024,IRN,IRAN,IRN,RUS,RUSSIA,RUS,046,7.0,2,2,-3.62400906002265,60,100,60,100,33.5,36.3,SY,"Damascus, Dimashq, Syria",https://www.arabnews.com/node/2530641
1181934058,20240615,202406,2024,ISL,ICELAND,ISL,BUS,COMPANY,,040,1.0,2,2,-0.83246618106139,65,-18,43.6509,-70.2531,43.6509,-70.2531,US,"Portland Fish Pier, Maine, United States",https://www.pressherald.com/2024/06/15/portland-startup-that-became-global-leader-in-capturing-carbon-shuts-down-lays-off-all-staff/
1181934059,20240615,202406,2024,ISL,ICELAND,ISL,LAB,EMPLOYEE,,013,0.4,4,4,-0.83246618106139,65,-18,65,-18,65,-18,IC,Iceland,https://www.pressherald.com/2024/06/15/portland-startup-that-became-global-leader-in-capturing-carbon-shuts-down-lays-off-all-staff/
1181934121,20240615,202406,2024,JPN,JAPAN,JPN,CAN,CANADA,CAN,030,4.0,6,6,1.08303249097473,36,138,60,-96,-32.2456,115.757,AS,"Kwinana Beach, Western Australia, Australia",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181934194,20240615,202406,2024,MEX,MEXICO,MEX,CAN,CANADA,CAN,030,4.0,6,6,1.08303249097473,23,-102,60,-96,-32.2456,115.757,AS,"Kwinana Beach, Western Australia, Australia",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181934251,20240615,202406,2024,MYS,MALAYSIA,MYS,CAN,CANADA,CAN,030,4.0,6,6,1.08303249097473,2.5,112.5,60,-96,-32.2456,115.757,AS,"Kwinana Beach, Western Australia, Australia",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181934274,20240615,202406,2024,NZL,NEW ZEALAND,NZL,CAN,CANADA,CAN,030,4.0,2,2,1.08303249097473,60,-96,-32.2456,115.757,39.9289,116.388,CH,"Beijing, Beijing, China",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181934275,20240615,202406,2024,NZL,NEW ZEALAND,NZL,CAN,CANADA,CAN,030,4.0,6,6,1.08303249097473,-42,174,60,-96,-32.2456,115.757,AS,"Kwinana Beach, Western Australia, Australia",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181934313,20240615,202406,2024,PER,PERU,PER,CAN,CANADA,CAN,030,4.0,6,6,1.08303249097473,-10,-76,60,-96,-32.2456,115.757,AS,"Kwinana Beach, Western Australia, Australia",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181934350,20240615,202406,2024,RUS,RUSSIA,RUS,IGOWSTNAT,NATO,WST,150,-7.2,10,10,-5.53459119496855,60,100,60,100,60,100,RS,Russia,http://www.strategypage.com/%5Chtmw%5Chtlead%5Carticles%5C2024061403614.aspx
1181934351,20240615,202406,2024,RUS,RUSSIAN,RUS,IRN,IRANIAN,IRN,046,7.0,1,1,-3.62400906002265,31.4167,34.3333,31.4167,34.3333,60,100,RS,Russia,https://www.arabnews.com/node/2530641
1181934352,20240615,202406,2024,RUS,RUSSIAN,RUS,IRN,IRANIAN,IRN,046,7.0,4,4,-3.62400906002265,60,100,35.75,51.5148,33.5,36.3,SY,"Damascus, Dimashq, Syria",https://www.arabnews.com/node/2530641
1181934353,20240615,202406,2024,RUS,RUSSIAN,RUS,IRN,IRANIAN,IRN,046,7.0,1,1,-3.62400906002265,60,100,35.75,51.5148,33.3386,44.3939,IZ,"Baghdad, Baghdad, Iraq",https://www.arabnews.com/node/2530641
1181934354,20240615,202406,2024,RUS,RUSSIA,RUS,IRN,IRAN,IRN,046,7.0,2,2,-3.62400906002265,60,100,60,100,33.5,36.3,SY,"Damascus, Dimashq, Syria",https://www.arabnews.com/node/2530641
1181934363,20240615,202406,2024,RUS,RUSSIAN,RUS,SYR,SYRIAN,SYR,046,7.0,6,6,-3.62400906002265,60,100,33.5,36.3,39.9272,32.8644,TU,"Ankara, Ankara, Turkey",https://www.arabnews.com/node/2530641
1181934366,20240615,202406,2024,RUS,RUSSIAN,RUS,TUR,TURKISH,TUR,046,7.0,6,6,-3.62400906002265,60,100,39.9272,32.8644,39.9272,32.8644,TU,"Ankara, Ankara, Turkey",https://www.arabnews.com/node/2530641
1181934368,20240615,202406,2024,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,072,8.3,2,2,-5.53459119496855,60,100,49,32,60,100,RS,Russia,http://www.strategypage.com/%5Chtmw%5Chtlead%5Carticles%5C2024061403614.aspx
1181934369,20240615,202406,2024,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,072,8.3,12,12,-4.92676403602248,60,100,49,32,49,32,UP,Ukraine,http://www.strategypage.com/%5Chtmw%5Chtlead%5Carticles%5C2024061403614.aspx
1181934370,20240615,202406,2024,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,111,-2.0,2,2,-5.53459119496855,60,100,49,32,60,100,RS,Russia,http://www.strategypage.com/%5Chtmw%5Chtlead%5Carticles%5C2024061403614.aspx
1181934371,20240615,202406,2024,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,194,-10.0,10,10,-5.95238095238095,62.15,152.2,50.4333,30.5167,62.15,152.2,RS,"Kinzhal, Magadanskaya Oblast', Russia",https://www.mangalorean.com/russia-fires-volley-of-missiles-at-ukraine-including-feared-kinzhal/
1181934375,20240615,202406,2024,RUSGOV,RUSSIAN,RUS,UKR,UKRAINE,UKR,072,8.3,6,6,-4.31893687707641,60,100,49,32,60,100,RS,Russia,http://www.strategypage.com/htmw/htlog/articles/202406150333.aspx
1181934376,20240615,202406,2024,RUSGOV,VLADIMIR PUTIN,RUS,UKR,UKRAINE,UKR,180,-9.0,1,1,-6.98757763975155,8,-5,60,100,60,100,RS,Russia,https://www.ironmountaindailynews.com/opinion/2024/06/anti-imperialists-ignore-russia-using-africans-as-cannon-fodder/
1181934401,20240615,202406,2024,SGP,SINGAPORE,SGP,CAN,CANADA,CAN,030,4.0,6,6,1.08303249097473,1.366667,103.8,60,-96,-32.2456,115.757,AS,"Kwinana Beach, Western Australia, Australia",https://www.aa.com.tr/en/asia-pacific/chinese-premier-to-visit-australia-for-first-time-in-7-years/3250567
1181934410,20240615,202406,2024,SYR,SYRIAN,SYR,RUS,RUSSIAN,RUS,046,7.0,6,6,-3.62400906002265,33.5,36.3,60,100,39.9272,32.8644,TU,"Ankara, Ankara, Turkey",https://www.arabnews.com/node/2530641
1181934421,20240615,202406,2024,TUR,TURKISH,TUR,RUS,RUSSIAN,RUS,046,7.0,6,6,-3.62400906002265,39.9272,32.8644,60,100,39.9272,32.8644,TU,"Ankara, Ankara, Turkey",https://www.arabnews.com/node/2530641
1181934433,20240615,202406,2024,UKR,UKRAINE,UKR,CAN,CANADA,CAN,042,1.9,2,2,-0.71123755334282,50.4333,30.5167,60,-96,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://www.irishtimes.com/politics/2024/06/15/taoiseach-simon-harris-to-join-world-leaders-at-ukraine-peace-conference-in-switzerland/
1181934466,20240615,202406,2024,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,086,9.0,2,2,-5.53459119496855,49,32,60,100,60,100,RS,Russia,http://www.strategypage.com/%5Chtmw%5Chtlead%5Carticles%5C2024061403614.aspx
1181934467,20240615,202406,2024,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,086,9.0,12,12,-4.92676403602248,49,32,60,100,49,32,UP,Ukraine,http://www.strategypage.com/%5Chtmw%5Chtlead%5Carticles%5C2024061403614.aspx
1181934470,20240615,202406,2024,UKR,UKRAINE,UKR,RUSGOV,RUSSIAN,RUS,086,9.0,6,6,-4.31893687707641,49,32,60,100,60,100,RS,Russia,http://www.strategypage.com/htmw/htlog/articles/202406150333.aspx
1181934549,20240615,202406,2024,USAGOV,JOE BIDEN,USA,,,,040,1.0,2,2,2.84842319430315,60,-96,,,41.1333,16.85,IT,"Bari, Puglia, Italy",https://www.hindustantimes.com/india-news/pm-narendra-modi-returns-from-italy-heres-what-he-discussed-with-leaders-at-g7-summit-101718437586218.html
1181934550,20240615,202406,2024,USAGOV,JOE BIDEN,USA,,,,040,1.0,8,8,2.84842319430315,60,-96,,,60,-96,CA,Canada,https://www.hindustantimes.com/india-news/pm-narendra-modi-returns-from-italy-heres-what-he-discussed-with-leaders-at-g7-summit-101718437586218.html
1181934564,20240615,202406,2024,USAJUD,UNITED STATES,USA,,,,010,0.0,2,2,-7.58988015978695,60,100,,,60,100,RS,Russia,http://www.myanmarmuslim.net/news/20240615829b599169.html
1181935425,20240615,202406,2024,,,,USA,AMERICAN,USA,138,-7.0,9,9,-4.11931818181818,,,60,100,60,100,RS,Russia,https://www.theaustralian.com.au/world/the-times/rivals-look-to-land-knockout-blow-in-presidential-debate/news-story/34b992603ad7b7110204819ad8068e85?nk=82f1c215f890f9d5f12345c37d803a23-1718442994
1181935523,20240615,202406,2024,CHE,SWITZERLAND,CHE,RUS,RUSSIA,RUS,036,4.0,22,22,-0.797059771742503,47,8,60,100,60,100,RS,Russia,https://www.swissinfo.ch/eng/scholz-dismisses-putins-conditions-for-ukraine-peace-talks/80747570
1181935524,20240615,202406,2024,CHE,SWITZERLAND,CHE,RUS,RUSSIA,RUS,036,4.0,10,10,-0.379454217453165,47,8,60,100,47,8,SZ,Switzerland,https://www.swissinfo.ch/eng/scholz-dismisses-putins-conditions-for-ukraine-peace-talks/80747570
1181935673,20240615,202406,2024,DEU,GERMAN,DEU,RUS,RUSSIAN,RUS,0874,10.0,2,2,-0.30581039755352,51.5,10.5,60,100,48.567,39.3171,UP,"Luhansk, Luhans'ka Oblast', Ukraine",https://www.swissinfo.ch/eng/scholz-dismisses-putins-conditions-for-ukraine-peace-talks/80747570
1181935674,20240615,202406,2024,DEU,GERMAN,DEU,RUSGOV,RUSSIA,RUS,1056,-5.0,2,2,-0.30581039755352,51.5,10.5,60,100,60,100,RS,Russia,https://www.swissinfo.ch/eng/scholz-dismisses-putins-conditions-for-ukraine-peace-talks/80747570
1181935676,20240615,202406,2024,DEU,GERMAN,DEU,SWE,SWEDEN,SWE,051,3.4,20,20,5.83153347732181,51.5,10.5,62,15,51.5,10.5,GM,Germany,https://967theeagle.net/ixp/723/p/wisconsin-goat-on-roof-restaurant/
1181935708,20240615,202406,2024,FIN,FINLAND,FIN,SWE,SWEDEN,SWE,042,1.9,3,3,1.77383592017739,64,26,62,15,62,15,SW,Sweden,https://www.yahoo.com/lifestyle/she-just-keeps-moving-forward-080210090.html
1181935709,20240615,202406,2024,FIN,FINLAND,FIN,SWE,SWEDEN,SWE,042,1.9,2,2,1.77383592017739,62,15,62,15,62,15,SW,Sweden,https://www.yahoo.com/lifestyle/she-just-keeps-moving-forward-080210090.html
1181936153,20240615,202406,2024,SWE,SWEDEN,SWE,,,,013,0.4,2,2,1.77383592017739,62,15,,,62,15,SW,Sweden,https://www.yahoo.com/lifestyle/she-just-keeps-moving-forward-080210090.html
1181936154,20240615,202406,2024,SWE,SWEDEN,SWE,FIN,FINLAND,FIN,043,2.8,3,3,1.77383592017739,62,15,64,26,62,15,SW,Sweden,https://www.yahoo.com/lifestyle/she-just-keeps-moving-forward-080210090.html
1181936155,20240615,202406,2024,SWE,SWEDEN,SWE,FIN,FINLAND,FIN,043,2.8,2,2,1.77383592017739,62,15,62,15,62,15,SW,Sweden,https://www.yahoo.com/lifestyle/she-just-keeps-moving-forward-080210090.html
1181936156,20240615,202406,2024,SWE,SWEDEN,SWE,USA,WISCONSIN,USA,042,1.9,20,20,5.83153347732181,62,15,62,15,62,15,SW,Sweden,https://967theeagle.net/ixp/723/p/wisconsin-goat-on-roof-restaurant/
1181936243,20240615,202406,2024,UKR,UKRAINIAN,UKR,RUS,RUSSIAN,RUS,190,-10.0,4,4,-0.310633905401365,48.567,39.3171,60,100,60,100,RS,Russia,https://www.swissinfo.ch/eng/scholz-dismisses-putins-conditions-for-ukraine-peace-talks/80747570
1181936283,20240615,202406,2024,USA,MICHIGAN,USA,,,,192,-9.5,6,6,1.77383592017739,62,10,,,62,10,NO,Norway,https://www.yahoo.com/lifestyle/she-just-keeps-moving-forward-080210090.html
1181936284,20240615,202406,2024,USA,MICHIGAN,USA,,,,192,-9.5,2,2,1.77383592017739,62,15,,,62,10,NO,Norway,https://www.yahoo.com/lifestyle/she-just-keeps-moving-forward-080210090.html
1181936285,20240615,202406,2024,USA,MICHIGAN,USA,,,,192,-9.5,2,2,1.77383592017739,62,15,,,62,15,SW,Sweden,https://www.yahoo.com/lifestyle/she-just-keeps-moving-forward-080210090.html
1181936333,20240615,202406,2024,USA,UNITED STATES,USA,SWE,SWEDEN,SWE,043,2.8,30,30,5.83153347732181,44.9167,-87.3001,62,15,44.9167,-87.3001,US,"Door County, Wisconsin, United States",https://967theeagle.net/ixp/723/p/wisconsin-goat-on-roof-restaurant/
1181936334,20240615,202406,2024,USA,WISCONSIN,USA,SWE,SWEDEN,SWE,043,2.8,10,10,5.83153347732181,44.2563,-89.6385,62,15,44.9167,-87.3001,US,"Door County, Wisconsin, United States",https://967theeagle.net/ixp/723/p/wisconsin-goat-on-roof-restaurant/
1181936353,20240615,202406,2024,USAEDU,NORTH CAROLINA,USA,EDU,SCHOOL,,020,3.0,5,5,-3.09633027522935,37.768,-78.2057,60,100,60,100,RS,Russia,https://www.sentinelsource.com/opinion/op-ed/guest-opinion-we-need-the-humanities-today-more-than-ever-by-sara-pankenier-weld/article_66dfc3e4-282a-11ef-b7cb-bfd228010469.html
1181937035,20230616,202306,2023,,,,CAN,CANADA,CAN,042,1.9,2,2,3.74531835205992,,,41.25,16.25,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canadapm02.htm
1181937038,20230616,202306,2023,CAN,CANADA,CAN,,,,039,5.0,2,2,3.74531835205992,41.25,16.25,,,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canadapm02.htm
1181937039,20230616,202306,2023,CAN,CANADA,CAN,,,,043,2.8,2,2,3.74531835205992,41.25,16.25,,,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canadapm02.htm
1181937126,20240614,202406,2024,RUS,RUSSIA,RUS,UKR,UKRAINE,UKR,071,7.4,1,1,-1.21212121212121,60,100,60,100,49,32,UP,Ukraine,https://www.globalsecurity.org/wmd/library/news/ukraine/2024/06/ukraine-240614-estonia-mfa01.htm
1181937160,20240615,202406,2024,,,,FIN,FINLAND,FIN,043,2.8,2,2,-1.64203612479475,,,60.4,25.6667,60.4,25.6667,FI,"Porvoo, Uusimaa Region, Finland",https://www.globalsecurity.org/military/library/news/2024/06/mil-240614-latvia-mfa01.htm
1181937222,20240615,202406,2024,,,,NOR,NORWAY,NOR,051,3.4,1,1,1.89359783588819,,,62,10,62,10,NO,Norway,https://www.globalsecurity.org/military/library/news/2024/06/mil-240614-usn01.htm
1181937374,20240615,202406,2024,BUS,COMPANY,,SWEBUS,SWEDEN,SWE,062,7.4,5,5,2.25563909774436,62,15,62,15,62,15,SW,Sweden,https://www.dailymail.co.uk/tvshowbiz/article-13533077/Kim-Kardashian-bag-Calabasas.html
1181937385,20240615,202406,2024,CAN,CANADA,CAN,,,,072,8.3,2,2,3.83895131086143,60,-96,,,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937391,20240615,202406,2024,CAN,CANADA,CAN,AFR,AFRICA,AFR,051,3.4,2,2,3.74531835205992,60,-96,60,-96,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canadapm02.htm
1181937392,20240615,202406,2024,CAN,CANADA,CAN,AFR,AFRICA,AFR,051,3.4,8,8,3.74531835205992,60,-96,54,-4,54,-4,UK,United Kingdom,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canadapm02.htm
1181937393,20240615,202406,2024,CAN,CANADA,CAN,AFR,AFRICA,AFR,070,7.0,10,10,3.74531835205992,60,-96,60,-96,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canadapm02.htm
1181937394,20240615,202406,2024,CAN,CANADA,CAN,CANGOV,CANADA,CAN,057,8.0,2,2,3.83895131086143,60,-96,60,-96,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937399,20240615,202406,2024,CAN,CANADA,CAN,GOV,MINIST,,040,1.0,10,10,3.83895131086143,60,-96,51.5,-0.116667,51.5,-0.116667,UK,"London, London, City of, United Kingdom",https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937400,20240615,202406,2024,CAN,CANADA,CAN,GOV,MINIST,,040,1.0,2,2,3.83895131086143,60,-96,51.5,10.5,51.5,10.5,GM,Germany,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937401,20240615,202406,2024,CAN,CANADA,CAN,GOV,PRIME MINISTER,,057,8.0,4,4,3.83895131086143,60,-96,49,32,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937402,20240615,202406,2024,CAN,CANADA,CAN,GOV,PRIME MINISTER,,057,8.0,2,2,3.83895131086143,60,-96,49,32,49,32,UP,Ukraine,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937403,20240615,202406,2024,CAN,CANADA,CAN,IGOASADEVADB,ASIAN DEVELOPMENT BANK,ASA,030,4.0,10,10,3.74531835205992,60,-96,60,-96,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canadapm02.htm
1181937404,20240615,202406,2024,CAN,CANADA,CAN,IGOASADEVADB,ASIAN DEVELOPMENT BANK,ASA,070,7.0,10,10,3.74531835205992,60,-96,60,-96,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canadapm02.htm
1181937406,20240615,202406,2024,CAN,CANADA,CAN,IGOUNO,UNITED NATIONS,,111,-2.0,8,8,1.52284263959391,60,-96,39.828175,-98.5795,39.828175,-98.5795,US,United States,https://www.globalsecurity.org/military/library/news/2024/06/mil-240614-state01.htm
1181937407,20240615,202406,2024,CAN,CANADA,CAN,IGOWSTNAT,NATO,WST,040,1.0,2,2,3.83895131086143,60,-96,38.8951,-77.0364,38.8951,-77.0364,US,"Washington, District of Columbia, United States",https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937408,20240615,202406,2024,CAN,CANADA,CAN,IGOWSTNAT,NATO,WST,040,1.0,8,8,3.83895131086143,60,-96,60,-96,38.8951,-77.0364,US,"Washington, District of Columbia, United States",https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937409,20240615,202406,2024,CAN,CANADA,CAN,ITA,ITALY,ITA,040,1.0,1,1,1.60642570281124,60,-96,42.833333,12.833333,39.9371,41.7479,TU,"Sunak, Erzurum, Turkey",https://www.thestatesman.com/world/will-keep-working-together-to-further-global-good-says-pm-modi-after-meeting-us-president-biden-1503310313.html
1181937410,20240615,202406,2024,CAN,CANADA,CAN,ITA,ITALY,ITA,040,1.0,2,2,1.60642570281124,60,-96,42.833333,12.833333,60,-96,CA,Canada,https://www.thestatesman.com/world/will-keep-working-together-to-further-global-good-says-pm-modi-after-meeting-us-president-biden-1503310313.html
1181937411,20240615,202406,2024,CAN,CANADIAN,CAN,ITA,ITALY,ITA,042,1.9,2,2,-1.12994350282486,20,77,60,-96,20,77,IN,India,https://www.indiablooms.com/news-details/N/97917/@indiablooms
1181937412,20240615,202406,2024,CAN,CANADA,CAN,MIL,MILITARY,,030,4.0,5,5,3.83895131086143,60,-96,46,25,46,25,RO,Romania,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937414,20240615,202406,2024,CANGOV,CANADA,CAN,CAN,CANADA,CAN,057,8.0,2,2,3.83895131086143,60,-96,60,-96,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937415,20240615,202406,2024,CANGOV,CANADA,CAN,GOV,PRESIDENT,,040,1.0,2,2,1.08695652173913,60,-96,41.25,16.25,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canadapm03.htm
1181937416,20240615,202406,2024,CANGOV,CANADA,CAN,GOV,PRESIDENT,,040,1.0,2,2,1.08695652173913,60,-96,49,32,49,32,UP,Ukraine,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canadapm03.htm
1181937417,20240615,202406,2024,CANGOV,CANADIAN,CAN,ITA,ITALY,ITA,042,1.9,6,6,-1.12994350282486,60,-96,41.25,16.25,60,-96,CA,Canada,https://www.indiablooms.com/news-details/N/97917/@indiablooms
1181937418,20240615,202406,2024,CANGOV,CANADA,CAN,UKR,UKRAINE,UKR,057,8.0,2,2,3.83895131086143,60,-96,60,-96,60,-96,CA,Canada,https://www.globalsecurity.org/wmd/library/news/canada/2024/canada-240614-canada01.htm
1181937512,20240615,202406,2024,CHN,CHINESE,CHN,RUS,RUSSIA,RUS,138,-7.0,2,2,-3.52564102564103,39.9289,116.388,60,100,38.8951,-77.0364,US,"Washington, District of Columbia, United States",https://www.cnbc.com/2024/06/15/g7-confronts-china-on-commerce-pope-talks-about-ai.html
1181937519,20240615,202406,2024,CHN,CHINA,CHN,UKR,UKRAINE,UKR,0332,5.2,1,1,-5.18134715025907,60,100,60,100,60,100,RS,Russia,https://www.nytimes.com/2024/06/15/world/asia/g7-summit-china-russia.html
1181937652,20240615,202406,2024,DNK,DENMARK,DNK,IGOEUREEC,THE EUROPEAN UNION,EUR,043,2.8,2,2,-1.34408602150537,65,-18,65,-18,56,10,DA,Denmark,https://www.globalsecurity.org/military/library/news/2024/06/mil-240614-estonia-mfa01.htm
1181937692,20240615,202406,2024,FIN,FINLAND,FIN,,,,042,1.9,2,2,-1.64203612479475,60.4,25.6667,,,60.4,25.6667,FI,"Porvoo, Uusimaa Region, Finland",https://www.globalsecurity.org/military/library/news/2024/06/mil-240614-latvia-mfa01.htm
1181937693,20240615,202406,2024,FIN,FINLAND,FIN,GOV,FOREIGN MINIST,,043,2.8,2,2,-1.64203612479475,60.4,25.6667,60.4,25.6667,60.4,25.6667,FI,"Porvoo, Uusimaa Region, Finland",https://www.globalsecurity.org/military/library/news/2024/06/mil-240614-latvia-mfa01.htm
1181937694,20240615,202406,2024,FIN,FINLAND,FIN,GOV,FOREIGN MINIST,,043,2.8,6,6,-1.64203612479475,60.4,25.6667,56,18,60.4,25.6667,FI,"Porvoo, Uusimaa Region, Finland",https://www.globalsecurity.org/military/library/news/2024/06/mil-240614-latvia-mfa01.htm
1181937780,20240615,202406,2024,GBR,UNITED KINGDOM,GBR,RUS,MOSCOW,RUS,112,-2.0,1,1,-2.09059233449477,60,-96,55.7522,37.6156,55.7522,37.6156,RS,"Moscow, Moskva, Russia",https://www.globalsecurity.org/military/library/news/2024/06/mil-240614-voa06.htm
